# kml2gmt: KML read from contours/south_america/CPRM/Tectonics_kml/Rio_de_la_Plata_Craton.kml
# Rio_de_la_Plata_Craton.kml
> -L"Rio_de_la_Plata_Craton.kml"
-58.1578992643	-32.1120773791
-58.1535896384	-32.1233817382
-58.1486166875	-32.1305061236
-58.1436206533	-32.1400160454
-58.140042609	-32.147745964
-58.1392349934	-32.1590734802
-58.1377595714	-32.166817585
-58.1313859846	-32.1733351836
-58.1294543979	-32.1763275483
-58.1264028051	-32.1810549962
-58.1200044389	-32.1899576949
-58.1171583941	-32.1941131438
-58.1149789401	-32.2018519991
-58.1106595178	-32.2131545703
-58.1042572954	-32.2220563604
-58.1013918921	-32.228000672
-58.1006137929	-32.2357491708
-58.0970340688	-32.2428812054
-58.0941319779	-32.2524038303
-58.0933885743	-32.2565737292
-58.0940372011	-32.2619465309
-58.0953642537	-32.2697100276
-58.0938771636	-32.2780498059
-58.0916935544	-32.2857880864
-58.0916162437	-32.2935414863
-58.0936339002	-32.302502847
-58.0963898214	-32.3078907146
-58.1012532075	-32.3132935459
-58.1040040189	-32.3192776669
-58.1046360166	-32.3264396237
-58.1080548606	-32.3360071211
-58.1143197922	-32.3420158027
-58.1192033571	-32.3456287208
-58.1290116513	-32.3486790952
-58.1352958469	-32.3528975153
-58.1401751749	-32.3571060558
-58.1450437253	-32.3625072474
-58.1498905164	-32.3702939252
-58.1511958125	-32.3810388938
-58.1504314989	-32.3875947336
-58.1545936932	-32.3935872444
-58.1601846187	-32.3972033328
-58.1643643676	-32.4014062819
-58.1713351003	-32.4080132859
-58.1769113275	-32.4134179006
-58.1845870886	-32.4200287798
-58.1880550652	-32.425419246
-58.1901061912	-32.4319934177
-58.1921310052	-32.4415496379
-58.1927280419	-32.4534824721
-58.1947694842	-32.4612493846
-58.1946792465	-32.4713884354
-58.1925098444	-32.4779354641
-58.192435276	-32.4862852452
-58.1916728868	-32.4928412597
-58.1859190904	-32.5065224086
-58.1816039193	-32.5166339588
-58.1808458502	-32.5225934529
-58.1800930897	-32.5279565301
-58.1765129758	-32.5344939988
-58.172959667	-32.5380493281
-58.1693676356	-32.545779375
-58.1665178086	-32.5493391541
-58.1622426408	-32.5546786911
-58.1593533156	-32.5624130982
-58.1564746443	-32.5689546216
-58.1564299798	-32.5737258141
-58.1577830452	-32.5796992477
-58.1584373511	-32.5850715508
-58.1569669461	-32.5916224801
-58.1561841425	-32.5999673039
-58.1532646942	-32.6106834582
-58.1468262767	-32.6207792326
-58.1453657194	-32.6261371807
-58.1453090279	-32.6321010988
-58.1480719646	-32.6380841738
-58.1480097732	-32.6446444749
-58.1458211785	-32.6523831759
-58.1443486399	-32.6589338526
-58.1407719117	-32.6642772642
-58.1400096708	-32.6702363077
-58.1399296669	-32.6785857213
-58.141271635	-32.6857520141
-58.1425909986	-32.6953038281
