# kml2gmt: KML read from contours/south_america/CPRM/Tectonics_kml/Sao_Luiz_Craton2.kml
# Sao_Luiz_Craton2.kml
> -L"Sao_Luiz_Craton2.kml"
-44.3730856207	-2.38273475729
-44.3705094128	-2.35525519334
-44.3602045766	-2.34838530221
-44.3584871045	-2.32777563072
-44.3644982566	-2.30458974786
-44.3799555125	-2.28226260409
-44.3988477114	-2.21785737753
-44.4108700219	-2.19467149582
-44.4254685391	-2.17835550486
-44.4426432656	-2.16976814146
-44.4555243112	-2.15946330568
-44.4701228291	-2.1517346777
-44.5139183842	-2.15259341527
-44.5311734447	-2.15885947935
-44.5499853107	-2.15516962246
-44.552963194	-2.15755192923
-44.5542789925	-2.15860456858
-44.5542601724	-2.15869396444
-44.5508440479	-2.17492055801
-44.550858036	-2.17495630557
-44.5585726747	-2.19467149575
-44.5680187734	-2.21098748566
-44.5843347642	-2.23159715818
-44.593082562	-2.247502247
-44.5937808634	-2.248771886
-44.6037949398	-2.24960639124
-44.6040857008	-2.24963062165
-44.6085232297	-2.25554732672
-44.609238119	-2.2565005126
-44.6185840923	-2.26273116261
-44.619542954	-2.26337040352
-44.6229779001	-2.27109903174
-44.6229779	-2.27120209168
-44.6229778988	-2.27882765862
-44.6229779735	-2.27882774087
-44.6392938901	-2.29686112107
-44.6410113635	-2.30544848626
-44.6472758169	-2.31484516653
-44.6478812538	-2.31575332175
-44.6541751177	-2.31968698591
-44.6547511441	-2.32004700297
-44.659044826	-2.3260581576
-44.6590249133	-2.32613256779
-44.6427288353	-2.38702843823
-44.6427395803	-2.38709290639
-44.6443866778	-2.39697548374
-44.64444631	-2.39733327519
-44.6530336729	-2.40420316605
-44.6564686186	-2.4042031665
-44.6530336724	-2.39990948308
-44.6521749354	-2.37758233857
-44.6581860898	-2.36470129446
-44.6650559809	-2.36556002919
-44.6779370272	-2.37586486594
-44.7035489085	-2.38440215927
-44.7036991177	-2.38445222903
-44.7097102717	-2.39132212011
-44.7097046792	-2.3914171877
-44.7088515352	-2.40592063808
-44.7131452171	-2.39733327454
-44.7148626896	-2.38702843756
-44.7079927987	-2.37586486555
-44.6976879622	-2.37328865716
-44.6831219084	-2.36472039004
-44.683089444	-2.3647012938
-44.6832703168	-2.36423102361
-44.6873831264	-2.35353772175
-44.6822467762	-2.34840136943
-44.6822307088	-2.34838530229
-44.6822396099	-2.34833634531
-44.683948181	-2.33893920289
-44.6736433444	-2.32176447655
-44.6693496625	-2.31231837581
-44.6693496626	-2.30630722154
-44.6650559813	-2.29857859499
-44.6676321896	-2.289991231
-44.7011229077	-2.2934261771
-44.717438899	-2.27796892344
-44.7552232995	-2.26852282271
