# kml2gmt: KML read from contours/south_america/CPRM/Tectonics_kml/Sao_Luiz_Craton.kml
# Sao_Luiz_Craton.kml
> -L"Sao_Luiz_Craton.kml"
-42.717507129	-2.55880510407
-42.7241586834	-2.5567046123
-42.7304601565	-2.55740477595
-42.7452598792	-2.5618934497
-42.7525312059	-2.56644984194
-42.7625470805	-2.5682673167
-42.773732168	-2.56593963441
-42.7774923311	-2.55859072877
-42.7893739978	-2.55164861346
-42.7923558063	-2.55168492438
-42.7927199095	-2.55168935806
-42.7961065975	-2.556639995
-42.7969757045	-2.55791045027
-42.8031993822	-2.55853281764
-42.8305835615	-2.54608546346
-42.8442756507	-2.53737231527
-42.8710374616	-2.52430259421
-42.8890861246	-2.5118552396
-42.8934426989	-2.5118552399
-42.9338966	-2.49069473701
-43.0471675226	-2.44526189363
-43.0807753794	-2.43032506882
-43.1131385017	-2.41289877227
-43.143634519	-2.40356325704
-43.2021370833	-2.37368960792
-43.2189410114	-2.36871066519
-43.2438357198	-2.35813041417
-43.3173524931	-2.33652212698
-43.3279218366	-2.33496781259
-43.3335173718	-2.33807644277
-43.3462627546	-2.3405633467
-43.3764164675	-2.34087421048
-43.3810794136	-2.33590040187
-43.389472715	-2.33916446285
-43.3953791129	-2.33729928563
-43.4146526194	-2.33916446291
-43.4267762778	-2.34258395621
-43.4320609488	-2.34227309358
-43.4457389217	-2.34693603877
-43.4489001337	-2.34549912419
-43.449158416	-2.34538172312
-43.4550586177	-2.35381058299
-43.4556865388	-2.35470761316
-43.4803624251	-2.3709274954
-43.4811773076	-2.37146313164
-43.4861511147	-2.38016729625
-43.4877054298	-2.38389765187
-43.4876685304	-2.3839131888
-43.4817990338	-2.38638455656
-43.4768252239	-2.38607369341
-43.4690536489	-2.38824973505
-43.460038621	-2.39415613223
-43.4460497846	-2.40565806423
-43.4289523193	-2.42586416076
-43.3925813449	-2.44078558552
-43.3823228646	-2.44047472185
-43.3655362618	-2.44327249019
-43.3698883443	-2.44575939413
-43.3742404261	-2.44607025755
-43.3792142346	-2.44389421585
-43.3844989067	-2.44389421576
-43.3885401259	-2.44731370887
-43.4081244954	-2.44233990184
-43.4118057428	-2.44327947402
-43.4124426102	-2.44344202332
-43.4130712952	-2.44460539692
-43.4140308929	-2.44638111968
-43.416828661	-2.44202903761
-43.4214916064	-2.44016385886
-43.4270871401	-2.44233990031
-43.432993538	-2.4423399005
-43.4382782101	-2.44078558619
-43.450091005	-2.42959451708
-43.4535104975	-2.42928365508
-43.4547539505	-2.42617502295
-43.4610349163	-2.4226855974
-43.4631472515	-2.42151207854
-43.4631009184	-2.42164686671
-43.4597277585	-2.43145969619
-43.4482258267	-2.44265076399
-43.4482428069	-2.44274415453
-43.4487631081	-2.44560581432
-43.4488475517	-2.44607025704
-43.4532264651	-2.44923280493
-43.4544430866	-2.45011147647
-43.4550648122	-2.45663959917
-43.4550572309	-2.45664591703
-43.4494692785	-2.46130254414
-43.4367238942	-2.4644111742
-43.4323718118	-2.4684523945
-43.4317500861	-2.47125016082
-43.4333044004	-2.47218275048
-43.4401433876	-2.46658721569
-43.4516453197	-2.46347858565
-43.4524900475	-2.46396128749
-43.4538213614	-2.46472203814
-43.4538081573	-2.46482106813
-43.4528887713	-2.4717164564
-43.4528987932	-2.47176531371
-43.455375677	-2.48384011327
-43.4553601882	-2.48386141009
-43.450401867	-2.49067910042
-43.4504192453	-2.49076599004
-43.4516453192	-2.49689636126
-43.4516261009	-2.49689636154
-43.4476040999	-2.49689636116
-43.4435628809	-2.50715484238
-43.4435779511	-2.50723019317
-43.4437135355	-2.50790811479
-43.4441846071	-2.51026347259
-43.4479087161	-2.50532420274
-43.4489270112	-2.50397364322
-43.4513344561	-2.53078043174
-43.4513282683	-2.5307912608
-43.4488475506	-2.53513251421
-43.4485366881	-2.54010632253
-43.4461589328	-2.54288955977
-43.4392107976	-2.5404171847
-43.4361021672	-2.5376194181
-43.4326826744	-2.53730855519
-43.4193155649	-2.54476926713
-43.4112331258	-2.54166063792
-43.4062593173	-2.54166063734
-43.4037724134	-2.54445840469
-43.4028398232	-2.55098652782
-43.3956899742	-2.5500539395
-43.3958032785	-2.55017595948
-43.3985021418	-2.55308242801
-43.3997311929	-2.55440602075
-43.4050273212	-2.55228757083
-43.4059484551	-2.55191911765
-43.4063303208	-2.55382844933
-43.4065701799	-2.55502774668
-43.4093679489	-2.55533860958
-43.4115439887	-2.55347343196
-43.4071919062	-2.54818876111
-43.4078136322	-2.54508013109
-43.4193155646	-2.5472561708
-43.4326826747	-2.54166063649
-43.4367238937	-2.54228236313
-43.442319428	-2.54694530926
-43.4460305431	-2.54780172038
-43.446360647	-2.54787789824
-43.4482258255	-2.55036480126
-43.4482194666	-2.55046018393
-43.4476040999	-2.5596906921
-43.4392107977	-2.56435363671
-43.4392107974	-2.56746226638
-43.4392134921	-2.56747035117
-43.4403974572	-2.57102224794
-43.4404542489	-2.57119262326
-43.4585274682	-2.58839133042
-43.4597277571	-2.5895335415
-43.4609712099	-2.59326389921
-43.460953814	-2.59331028901
-43.4600386208	-2.59575080327
-43.4544430853	-2.59823770697
-43.4609712098	-2.59761598206
-43.4634581132	-2.59575080293
-43.4619037991	-2.58673577447
-43.4587951683	-2.58114023933
-43.4427118913	-2.56722202064
-43.44263029	-2.56715140394
-43.4427992744	-2.56707294693
-43.4513344561	-2.56311018475
-43.4516453184	-2.54445840495
-43.4559974011	-2.53155759007
-43.4591060327	-2.51041890305
-43.4662121289	-2.50176800224
-43.4662558819	-2.50171473826
-43.4675608462	-2.50318282344
-43.4687427861	-2.50451250562
-43.4746538514	-2.50315950211
-43.4805156631	-2.49452961231
-43.4803528353	-2.48899345769
-43.4922392867	-2.4793865999
-43.4988519163	-2.48476897322
-43.5113310211	-2.47466965505
-43.5176192485	-2.47552714228
-43.5181700066	-2.47560224532
-43.5184569045	-2.47610431706
-43.5194134587	-2.47777828549
-43.5209677743	-2.47591310757
-43.520035185	-2.47311534102
-43.513872936	-2.46756931555
-43.5138179241	-2.46751980473
-43.5139083121	-2.46742080804
-43.5203460476	-2.4603699549
-43.5215894998	-2.45508528374
-43.5191025964	-2.44886802394
-43.5119546974	-2.4417201241
-43.5119527465	-2.44171817346
-43.5119527466	-2.44166389818
-43.5119527467	-2.43892040627
-43.5141287876	-2.4361226392
-43.5163048283	-2.425242434
-43.5237655408	-2.41995776364
-43.5358891989	-2.42213380311
-43.5381182795	-2.42436288429
-43.5393086924	-2.4255532973
-43.5470122949	-2.43941978093
-43.5470802679	-2.43954213193
-43.5514197649	-2.44388162952
-43.5526758019	-2.44513766646
-43.5532975277	-2.46285686023
-43.5532959153	-2.46286052513
-43.5464585414	-2.47840001137
-43.5473911314	-2.47933260118
-43.5537744549	-2.47427913549
-43.5548518427	-2.47342620316
-43.5551627063	-2.47715655845
-43.562634106	-2.48821422907
-43.562934283	-2.48865849196
-43.5750959275	-2.49968881925
-43.5763013933	-2.50078214879
-43.5794100222	-2.51383839691
-43.5793910054	-2.51385587216
-43.5679080902	-2.5244077379
-43.5629342818	-2.52378601213
-43.5629524276	-2.52389488667
-43.5630516536	-2.52449024185
-43.5632451454	-2.52565119105
-43.5697732683	-2.52658377851
-43.5735036248	-2.52471860154
-43.5800317473	-2.51881220406
-43.5837621051	-2.50917545092
-43.5881141876	-2.50731027333
-43.5943314484	-2.50886458746
-43.6013883679	-2.50183272226
-43.5922697194	-2.49105613743
-43.5864669429	-2.49064165364
-43.5732034531	-2.48110852158
-43.5707165485	-2.47116090401
-43.5794537374	-2.4596319719
-43.5831557965	-2.46228135476
-43.5839800381	-2.46287122368
-43.5864669434	-2.46701606341
-43.5904890566	-2.47948461658
-43.5906117832	-2.47986506851
-43.6012296042	-2.48858685042
-43.6022173362	-2.48939820162
-43.6051187246	-2.49478649359
-43.6051131472	-2.49487901232
-43.6044751391	-2.50546204143
-43.6103285424	-2.5106696294
-43.6115587616	-2.51176411678
-43.6138381318	-2.52988879377
-43.6228582102	-2.5412238702
-43.6243907063	-2.54528164696
-43.6243736135	-2.54533652788
-43.6234378326	-2.54834107025
-43.6174409037	-2.54859479943
-43.6142523825	-2.55065859546
-43.613074795	-2.55848229089
-43.6130897714	-2.55850564916
-43.6141969007	-2.56023246106
-43.614953719	-2.56141288654
-43.6187707693	-2.56242693434
-43.6263805112	-2.55924216019
