> -L"dykes_camp"
-62.842574427	0.0676648163935
-62.8422149728	0.0680715782349
-62.8418473109	0.0684913526976
-62.8414700212	0.0689257601978
-62.8410810481	0.0693771672639
-62.8403437814	0.0702414367787
-62.8395318999	0.0712037912854
-62.838708974	0.0721871443583
-62.8364847345	0.0748551533002
-62.8358095769	0.0756595775117
-62.8352011366	0.0763792575084
-62.8345010576	0.0771992258451
-62.8338428718	0.0779604316327
-62.833213685	0.0786777807807
-62.8326069177	0.0793587609206
-62.8322352188	0.0797702026043
-62.8318694181	0.0801705985008
-62.8315087175	0.0805608221067
-62.8311524869	0.0809415548068
-62.8308000407	0.0813135270246
-62.8304510297	0.0816771046031
-62.8301050259	0.0820327335905
-62.8297616704	0.0823807825322
-62.8294201212	0.0827220939558
-62.829080609	0.083056426219
-62.8287428665	0.0833840423976
-62.8284066617	0.0837051674838
-62.8280717468	0.0840200374845
-62.8277379589	0.084328804846
-62.8274051157	0.0846316381651
-62.827073055	0.084928685
-62.8265491254	0.0853913379205
-62.8260232389	0.0858516964738
-62.8254953955	0.0863097606588
-62.8249655953	0.0867655304763
-62.8244338383	0.0872190059263
-62.8239001244	0.0876701870072
-62.8233644536	0.0881190737203
-62.822826826	0.0885656660663
-62.8222872415	0.0890099640445
-62.8217457002	0.0894519676539
-62.8212022021	0.0898916768954
-62.8206567471	0.0903290917691
-62.8201093352	0.0907642122741
-62.8195599665	0.0911970384122
-62.8190086409	0.0916275701814
-62.8184553585	0.0920558075847
-62.8179001192	0.0924817506207
-62.8173429231	0.0929053992855
-62.8167837701	0.093326753583
-62.8162226603	0.0937458135125
-62.8156595936	0.0941625790726
-62.8150945701	0.0945770502677
-62.8145275897	0.0949892270943
-62.8139586525	0.0953991095514
-62.8133877584	0.0958066976414
-62.8128149074	0.0962119913627
-62.8122400997	0.0966149907163
-62.811663335	0.0970156957017
-62.8110846135	0.0974141063182
-62.8105039352	0.0978102225683
-62.8099213	0.0982040444502
-62.809336708	0.0985955719633
-62.8087501591	0.0989848051083
-62.8081616533	0.0993717438858
-62.8075711907	0.0997563882951
-62.8069787713	0.100138738335
-62.806384395	0.100518794008
-62.8057880618	0.100896555312
-62.8051897718	0.101272022248
-62.8045895249	0.101645194817
-62.8039873212	0.102016073017
-62.8033831607	0.102384656849
-62.8027770433	0.102750946313
-62.802168969	0.103114941409
-62.8015589379	0.103476642137
-62.8009469499	0.103836048496
-62.8003330051	0.104193160486
-62.7997171034	0.10454797811
-62.7990992449	0.104900501364
-62.7984794296	0.105250730251
-62.7978576573	0.10559866477
-62.7972339283	0.10594430492
-62.7966082423	0.106287650701
-62.7959805996	0.106628702115
-62.7953509999	0.106967459161
-62.7947194435	0.107303921838
-62.7940859301	0.107638090148
-62.79345046	0.107969964088
-62.7928130329	0.108299543661
-62.792173649	0.108626828865
-62.7915323083	0.108951819701
-62.7908890107	0.109274516169
-62.7902437563	0.109594918269
-62.789596545	0.109913026
> -L"dykes_camp"
-63.867908786	-0.00727542799996
-63.8671061185	-0.00637593974747
-63.8663060637	-0.00547451674362
-63.8655086216	-0.00457115898291
-63.8647137921	-0.00366586646591
-63.8639215753	-0.00275863919824
-63.8631319712	-0.00184947716962
-63.8623449798	-0.000938380386905
-63.861560601	-2.5348854783e-05
-63.8607788349	0.00088961743279
-63.8599996814	0.00180651847636
-63.8592231406	0.00272535427428
-63.8584492125	0.00364612482606
-63.8576778971	0.00456883013309
-63.8569091943	0.00549347019062
-63.8561431042	0.00642004500202
-63.8553796268	0.00734855456833
-63.854618762	0.00827899888921
-63.8538605099	0.00921137795964
-63.8531048705	0.0101456917853
-63.8523518437	0.0110819403655
-63.8508536282	0.0129602417827
-63.8493658634	0.0148462822076
-63.8478885493	0.0167400616417
-63.8464216858	0.018641580088
-63.8449652731	0.0205508375409
-63.843519311	0.0224678340001
-63.8431222426	0.0229999518446
-63.8427238868	0.0235392382394
-63.8423240506	0.0240859543876
-63.841922517	0.0246403969774
-63.8415190919	0.0252028332605
-63.8411134801	0.0257736742349
-63.8407054046	0.0263533093761
-63.8402945467	0.0269421916741
-63.8398811807	0.0275399159107
-63.8394643025	0.0281479224074
-63.8390434832	0.02876683661
-63.8386182106	0.0293974118671
-63.8381880665	0.0300402654396
-63.8377522308	0.0306966205619
-63.8368602656	0.0320546927983
-63.8361233136	0.033190621585
-63.8353584611	0.0343814768878
-63.8345577512	0.0356396330124
-63.833705601	0.0369895680741
-63.8321377859	0.0394952876013
-63.829404358	0.043892949545
-63.8283849413	0.0455288646741
-63.8273733242	0.0471435286255
-63.8264558173	0.0485971371049
-63.82548895	0.0501145978473
-63.8245730233	0.0515357972321
-63.8236930239	0.0528840216149
-63.8228408526	0.0541716617774
-63.8223988718	0.0548320054948
-63.8219621896	0.0554791418912
-63.8215301703	0.056114013119
-63.8211022901	0.0567373887177
-63.8206779837	0.0573500905874
-63.8202569283	0.0579525831324
-63.8198387452	0.0585454080464
-63.8194231093	0.059129026331
-63.8190093108	0.0597044261637
-63.8185974923	0.0602714009556
-63.8181874021	0.0608302970452
-63.8177788182	0.0613814171507
-63.8173715044	0.0619250791301
-63.8169652981	0.0624614994444
-63.8165600201	0.0629909147918
-63.816155509	0.0635135360001
-63.8152336068	0.0646925505678
-63.8143064187	0.0658674591886
-63.8133739445	0.0670382618595
-63.8124361844	0.0682049585775
-63.8114931382	0.069367549348
-63.8105448061	0.0705260341696
-63.8095911879	0.0716804130403
-63.8086322838	0.0728306859666
-63.8076680937	0.0739768529444
-63.8066986175	0.075118913969
-63.8057238554	0.0762568690452
-63.8047438073	0.0773907181796
-63.8037584731	0.0785204613641
-63.802767853	0.0796460985992
-63.8017719469	0.0807676298876
-63.8007707548	0.0818850552276
-63.7997642767	0.0829983746194
-63.7987525125	0.0841075880682
-63.7977354624	0.0852126955701
-63.7967131263	0.0863136971224
-63.7956855042	0.0874105927301
-63.7946525961	0.0885033823912
-63.793614402	0.0895920661068
-63.7925709219	0.0906766438754
-63.7915221558	0.0917571156975
-63.7904681037	0.0928334815775
-63.7894087655	0.0939057415125
-63.7883441414	0.0949738954976
-63.7872742313	0.0960379435385
-63.7861990352	0.0970978856374
-63.7851185531	0.0981537217909
-63.784032785	0.099205452
> -L"dykes_camp"
-63.922041524	-0.00608569799994
-63.9210351965	-0.0048263236376
-63.9200242442	-0.00357127791408
-63.9190086669	-0.00232056082912
-63.9179884648	-0.00107417238289
-63.9169636377	0.000167887424506
-63.9159341858	0.00140561859135
-63.9149001089	0.00263902111808
-63.9138614072	0.00386809500513
-63.9128180805	0.00509284024993
-63.911770129	0.00631325685533
-63.9107175526	0.00752934481851
-63.9096603513	0.00874110414052
-63.908598525	0.00994853481905
-63.9075320739	0.0111516368564
-63.9064609979	0.0123504102505
-63.905385297	0.013544855
-63.9048997644	0.01407869146
-63.9044063689	0.0146148997552
-63.9039048719	0.0151537393128
-63.9033950015	0.01569550221
-63.9028765124	0.0162404499207
-63.9023490264	0.0167889807655
-63.9018121841	0.0173414685562
-63.9012655666	0.0178983445279
-63.9007095516	0.0184592361798
-63.9001428044	0.0190255023125
-63.8995647426	0.0195977246745
-63.8989746639	0.0201765987754
-63.898371992	0.0207626925949
-63.8977555827	0.0213571214006
-63.8971243711	0.0219609123412
-63.8964769963	0.0225753674592
-63.8954039484	0.0235841229973
-63.8942765139	0.0246324472122
-63.8930829914	0.0257312341102
-63.8918001902	0.0269018403354
-63.8906723284	0.0279240107649
-63.8894134054	0.0290591639782
-63.8852145558	0.03282734134
-63.8836513158	0.034234108264
-63.8821086113	0.0356305358641
-63.8807222177	0.0368956541448
-63.879984621	0.0375737261248
-63.8792746129	0.0382302763873
-63.8785881754	0.038869021045
-63.8779225721	0.039492507169
-63.877274803	0.0401035518135
-63.8766438415	0.0407031307405
-63.8760281745	0.0412926819261
-63.8754266325	0.0418733256735
-63.8748001459	0.0424832478553
-63.8741874968	0.043085186906
-63.8735877801	0.0436800320626
-63.8730002595	0.0442685140884
-63.8724241499	0.0448514209426
-63.8718590108	0.0454292003791
-63.8713043283	0.0460023779381
-63.8707596662	0.0465714042167
-63.8702240923	0.0471372628312
-63.869697806	0.0476997527837
-63.8691804826	0.0482592210242
-63.8686718394	0.0488159733881
-63.8681715805	0.0493703344872
-63.8676795053	0.0499225272869
-63.8671953949	0.0504727974923
-63.866719055	0.051021366
-63.8663971649	0.0513966510847
-63.8660741854	0.0517774353038
-63.8657499606	0.0521639027367
-63.8654243146	0.0525562626703
-63.8650970905	0.052954703825
-63.8647680493	0.053359516554
-63.864436967	0.0537709763651
-63.8641035856	0.0541894039309
-63.8637681261	0.0546145128145
-63.8634297772	0.0550473219894
-63.863088192	0.0554882752142
-63.8627429562	0.0559379072536
-63.8623937313	0.0563966568098
-63.8620398547	0.0568653925487
-63.8613155446	0.0578362758608
-63.8607158509	0.0586509122508
-63.8600933844	0.0595057660689
-63.8594416846	0.0604096982929
-63.8587481137	0.0613802326644
-63.8574697166	0.0631863592865
-63.8552321326	0.0663704255737
-63.8543930463	0.0675610982277
-63.8535572434	0.0687400727782
-63.8527994345	0.0698002704836
-63.8519944225	0.0709147613595
-63.8512321254	0.071956706329
-63.8504998599	0.0729434338559
-63.8497908138	0.0738841083935
-63.8494154373	0.0743757720016
-63.8490446422	0.0748568980484
-63.8486778633	0.0753282197302
-63.8483146371	0.075790332554
-63.8479544627	0.0762438722335
-63.8475970574	0.0766891930718
-63.8472420883	0.0771267099699
-63.8468892701	0.0775567745736
-63.8465379744	0.077980145038
-63.8461883329	0.0783966553109
-63.8458401256	0.0788065673515
-63.8454931586	0.0792101093437
-63.8451472258	0.0796075205914
-63.8448021859	0.0799989629072
-63.8444578827	0.0803846133135
-63.844114176	0.080764629
-63.8434595696	0.0814803125792
-63.8428016215	0.0821929987291
-63.8421403317	0.0829026874475
-63.8414757003	0.0836093787346
-63.8408077271	0.08431307259
-63.8401364123	0.0850137690166
-63.8394617558	0.0857114680124
-63.8387837576	0.0864061695744
-63.8381024177	0.0870978737079
-63.8374177362	0.0877865804096
-63.8367297129	0.0884722896802
-63.836038348	0.0891550015234
-63.8353436414	0.0898347159353
-63.8346455931	0.0905114329152
-63.8339442031	0.0911851524656
-63.8332394715	0.091855874584
-63.8325313981	0.0925235992719
-63.8318199831	0.0931883265317
-63.8311052264	0.0938500563605
-63.830387128	0.0945087887591
-63.8296656879	0.0951645237275
-63.8289409062	0.0958172612658
-63.8282127827	0.0964670013743
-63.8274813176	0.097113744052
-63.8267465108	0.0977574892994
-63.8260083623	0.0983982371178
-63.8252668721	0.0990359875059
-63.8245220403	0.0996707404646
-63.8237738667	0.100302495994
-63.8230223515	0.100931254092
-63.8222674946	0.101557014761
-63.821509296	0.102179778
> -L"dykes_camp"
-63.809611991	0.156312516
-63.741797353	0.230075807
-63.698372189	0.269336913
> -L"dykes_camp"
-64.200497948	-0.00727542799996
-64.136252501	0.0492367700001
-64.082714628	0.1069387
> -L"dykes_camp"
-64.143390884	0.174753338
-64.100560586	0.218773367
> -L"dykes_camp"
-64.434339478	0.169994416
-64.36771457	0.22591175
> -L"dykes_camp"
-64.437313805	0.324064517
-64.398647563	0.340125878
-64.358196726	0.366894815
> -L"dykes_camp"
-64.282648839	0.404966191
-64.186280668	0.46266812
-64.101214937	0.50906761
> -L"dykes_camp"
-64.345109691	0.381171581
-64.31893562	0.394853481
-64.290976953	0.404966191
> -L"dykes_camp"
-64.467651932	0.358566701
-64.434934344	0.37998185
-64.40400135	0.394258616
> -L"dykes_camp"
-64.406975677	0.401396999
-64.385560528	0.408535382
> -L"dykes_camp"
-64.341540499	0.459098929
-64.296925605	0.487652461
> -L"dykes_camp"
-64.290382087	0.497170305
-64.253500442	0.516205993
> -L"dykes_camp"
-64.229110967	0.525128972
-64.175573094	0.553682504
-64.139881179	0.56795927
> -L"dykes_camp"
-64.090507363	0.230075807
-64.076825462	0.246137169
-64.041728412	0.268742048
> -L"dykes_camp"
-64.020908129	0.280044488
-63.953688355	0.319305595
-63.915022114	0.343100205
-63.875761007	0.366299949
> -L"dykes_camp"
-63.872786681	0.372248602
-63.854345858	0.385335637
-63.853750993	0.384740772
> -L"dykes_camp"
-63.628356549	0.476350021
-63.598613287	0.48646273
-63.57065462	0.498360035
> -L"dykes_camp"
-63.578387868	0.512636801
-63.542695953	0.537621142
-63.507598903	0.553682504
-63.463578874	0.577477114
> -L"dykes_camp"
-63.462032225	1.255028635
-63.41503787	1.275254054
> -L"dykes_camp"
-64.233215537	0.230075807
-64.182057125	0.264577991
> -L"dykes_camp"
-63.329496247	0.450770815
-63.297968388	0.469806503
> -L"dykes_camp"
-63.363403566	0.280044488
-63.299158119	0.325254247
> -L"dykes_camp"
-63.048957794	0.017708912
-63.0473753899	0.0179657609355
-63.0457957701	0.0182329782389
-63.0442189348	0.0185105639102
-63.0426448838	0.0187985179489
-63.0410736172	0.0190968403551
-63.0395051349	0.0194055311284
-63.0379394371	0.0197245902686
-63.0363765237	0.0200540177755
-63.0348163946	0.0203938136489
-63.0332590499	0.0207439778884
-63.0317044896	0.0211045104938
-63.0301527137	0.0214754114649
-63.0286037222	0.0218566808014
-63.0270575151	0.0222483185029
-63.0255140923	0.0226503245692
-63.023973454	0.023062699
-63.022168943	0.023556206158
-63.0204821301	0.0240258607592
-63.0188817281	0.0244803794759
-63.0173519095	0.0249242687153
-63.0158746445	0.0253628181901
-63.0144478856	0.0257966977386
-63.0130650257	0.0262279178154
-63.0117214717	0.0266579124583
-63.0110570795	0.0268748560275
-63.0104013025	0.0270919362994
-63.0097537617	0.0273092788466
-63.009114126	0.0275269947766
-63.0084820468	0.0277452030871
-63.0078572886	0.0279639853043
-63.0072395929	0.0281834319908
-63.0066287298	0.028403624873
-63.0060242683	0.0286247209844
-63.0054262309	0.02884671387
-63.0048344319	0.0290696724364
-63.0042487039	0.0292936597802
-63.0036688723	0.0295187427888
-63.0030948078	0.0297449718425
-63.0025263721	0.0299724014274
-63.001963439	0.0302010820001
-63.0014027359	0.0304337450995
-63.0008391435	0.0306738797483
-63.0002724077	0.0309215941258
-62.9997022439	0.0311770127006
-62.9991283951	0.0314402497299
-62.9985504774	0.0317114806794
-62.997968129	0.0319908752004
-62.9973809354	0.0322786321975
-62.9967892048	0.032574589124
-62.996191686	0.0328793605636
-62.9955878265	0.0331932281675
-62.9949769722	0.0335165318796
-62.994358578	0.033849557644
-62.993731623	0.0341928530156
-62.9930951625	0.0345469349298
-62.9924480193	0.0349124581944
-62.9918878357	0.0352331235657
-62.991317927	0.0355632063041
-62.9907371461	0.0359033704797
-62.9901440072	0.0362544861583
-62.9895375309	0.0366171263647
-62.9889147328	0.0369930691098
-62.9882729158	0.0373839416766
-62.9876080681	0.0377921866835
-62.9864197024	0.0385292217613
-62.985102954	0.0393546075203
-62.983803485	0.0401753190789
-62.9804375401	0.0423086204667
-62.9785637757	0.0434864720531
-62.9775635426	0.0441084082397
-62.9766256241	0.0446857991425
-62.975732352	0.0452295177403
-62.9748746511	0.0457450799829
-62.9738617676	0.04634467972
-62.9733686072	0.0466326573169
-62.9728831461	0.046913429457
-62.9724045049	0.0471875034238
-62.97193223	0.0474551377027
-62.9714657697	0.0477166447716
-62.9710046623	0.0479722834793
-62.9705478435	0.0482226376964
-62.9700955977	0.0484675453692
-62.9696475832	0.0487071915016
-62.9692035038	0.0489417344612
-62.9687630452	0.0491713399312
-62.9683260002	0.0493961154658
-62.9678921383	0.0496161795853
-62.967461255	0.049831636
-62.9660880428	0.0505185688338
-62.9645561396	0.0512950790511
-62.9631063953	0.0520365868218
-62.9597581965	0.0537562027592
-62.9581681483	0.0545676973901
-62.9567893872	0.0552642997977
-62.9555283453	0.0558933482497
-62.9546777088	0.0563122925263
-62.9538589734	0.0567107895996
-62.9530662912	0.0570916847963
-62.9522958457	0.0574568104539
-62.9515434	0.0578081633681
-62.9508076836	0.0581463251349
-62.9500866657	0.0584722289402
-62.9493787993	0.0587865735466
-62.9485798348	0.0591343097768
-62.9477947694	0.0594683064908
-62.9470221416	0.0597891851654
-62.946260785	0.0600974299155
-62.9455094381	0.0603935479781
-62.9447674374	0.0606777973524
-62.9440339822	0.0609504845996
-62.9433083992	0.0612118598864
-62.9429479008	0.0613385377365
-62.942589151	0.0614624606965
-62.9422320824	0.0615836520105
-62.9418766325	0.0617021328958
-62.9415227365	0.0618179249274
-62.9411703424	0.0619310450628
-62.9408193955	0.0620415108319
-62.9404698449	0.062149338311
-62.9401216109	0.0622545517316
-62.9397746774	0.0623571557406
-62.9394289991	0.0624571636938
-62.9390845335	0.0625545878785
-62.9387412368	0.0626494406723
-62.9383990726	0.0627417321044
-62.9380580029	0.0628314724039
-62.937717992	0.062918671
-62.9370508376	0.0630850018053
-62.9363823503	0.0632465982161
-62.9357125303	0.0634034602324
-62.9350413774	0.063555587854
-62.9343688918	0.0637029810811
-62.9336950733	0.0638456399135
-62.933019922	0.0639835643513
-62.932343438	0.0641167543945
-62.9316656211	0.0642452100429
-62.9309864714	0.0643689312968
-62.9303059889	0.0644879181559
-62.9296241736	0.0646021706203
-62.9289410254	0.06471168869
-62.9282565445	0.0648164723649
-62.9275707308	0.0649165216451
-62.9268835843	0.0650118365305
-62.9261951049	0.0651024170211
-62.9255052928	0.0651882631169
-62.9248141478	0.065269374818
-62.92412167	0.0653457521242
-62.9234278595	0.0654173950355
-62.9227327161	0.0654843035521
-62.9220362399	0.0655464776738
-62.9213384309	0.0656039174006
-62.9206392891	0.0656566227326
-62.9199388145	0.0657045936698
-62.9192370071	0.065747830212
-62.9185338669	0.0657863323594
-62.9178293939	0.0658201001119
-62.9171235881	0.0658491334695
-62.9164164494	0.0658734324322
-62.915707978	0.065892997
> -L"dykes_camp"
-63.153059213	0.147984402
-63.1520664576	0.148277817472
-63.151075386	0.148575090091
-63.1500859983	0.148876219857
-63.1490982944	0.14918120677
-63.1481122743	0.14949005083
-63.1471279381	0.149802752037
-63.1461452857	0.15011931039
-63.1451643171	0.150439725891
-63.1441850324	0.150763998539
-63.1432074314	0.151092128333
-63.1422315143	0.151424115275
-63.1412572811	0.151759959363
-63.1402847316	0.152099660599
-63.139313866	0.152443218981
-63.1383446843	0.152790634511
-63.1373771863	0.153141907187
-63.1364113722	0.153497037011
-63.1354472419	0.153856023981
-63.1344847955	0.154218868099
-63.1335240328	0.154585569363
-63.132564954	0.154956127774
-63.1316075591	0.155330543333
-63.1306518479	0.155708816038
-63.1296978206	0.15609094589
-63.1287454771	0.15647693289
-63.1277948175	0.156866777036
-63.1268458417	0.157260478329
-63.1258985497	0.157658036769
-63.1249529415	0.158059452356
-63.1240090172	0.158464725091
-63.1230667767	0.158873854972
-63.12212622	0.159286842
-63.1213070038	0.159650304363
-63.1204890693	0.160016702694
-63.1196724165	0.160386036991
-63.1188570454	0.160758307253
-63.1180429559	0.161133513482
-63.1172301481	0.161511655678
-63.116418622	0.16189273384
-63.1156083775	0.16227674797
-63.1147994148	0.162663698066
-63.1139917337	0.163053584128
-63.1131853343	0.163446406156
-63.1123802166	0.163842164151
-63.1115763805	0.164240858111
-63.1107738261	0.164642488039
-63.1099725534	0.165047053933
-63.1091725624	0.165454555795
-63.108373853	0.165864993623
-63.1075764254	0.166278367416
-63.1067802794	0.166694677176
-63.1059854151	0.167113922902
-63.1051918324	0.167536104595
-63.1043995314	0.167961222255
-63.1036085122	0.16838927588
-63.1028187745	0.168820265472
-63.1020303186	0.169254191031
-63.1012431443	0.169691052556
-63.1004572518	0.170130850046
-63.0996726409	0.170573583505
-63.0988893116	0.17101925293
-63.0981072641	0.17146785832
-63.0973264982	0.171919399677
-63.096547014	0.172373877
> -L"dykes_camp"
-62.996014787	0.23721419
-62.9953353727	0.237715500119
-62.9946545114	0.238213583729
-62.9939722032	0.238708440831
-62.9932884482	0.239200071422
-62.9926032462	0.239688475505
-62.9919165973	0.24017365308
-62.9912285015	0.240655604145
-62.9905389588	0.241134328702
-62.9898479691	0.24160982675
-62.9891555326	0.24208209829
-62.9884616491	0.242551143321
-62.9877663188	0.243016961841
-62.9870695415	0.243479553854
-62.9863713173	0.243938919358
-62.9856716463	0.244395058353
-62.9849705282	0.24484797084
-62.9842679633	0.245297656818
-62.9835639515	0.245744116286
-62.9828584928	0.246187349247
-62.9821515871	0.246627355698
-62.9814432346	0.24706413564
-62.9807334351	0.247497689074
-62.9800221887	0.247928016
-62.9793094955	0.248355116416
-62.9785953553	0.248778990323
-62.9778797681	0.249199637723
-62.9771627341	0.249617058614
-62.9764442532	0.250031252995
-62.9757243254	0.250442220869
-62.9750029506	0.250849962233
-62.9742801289	0.251254477089
-62.9735558604	0.251655765435
-62.9728301449	0.252053827274
-62.9721029825	0.252448662603
-62.9713743732	0.252840271424
-62.970644317	0.253228653737
-62.9699128138	0.253613809541
-62.9691798638	0.253995738836
-62.9684454668	0.254374441622
-62.967709623	0.2547499179
-62.9669723322	0.25512216767
-62.9662335945	0.25549119093
-62.9654934099	0.255856987682
-62.9647517784	0.256219557926
-62.9640087	0.256578901661
-62.9632641747	0.256935018887
-62.9625182024	0.257287909605
-62.9617707833	0.257637573814
-62.9610219172	0.257984011514
-62.9602716043	0.258327222706
-62.9595198444	0.25866720739
-62.9587666376	0.259003965565
-62.9580119839	0.259337497232
-62.9572558833	0.25966780239
-62.9564983357	0.259994881039
-62.9557393413	0.26031873318
-62.9549789	0.260639358812
-62.9542170117	0.260956757936
-62.9534536765	0.261270930551
-62.9526888944	0.261581876658
-62.9519226654	0.261889596257
-62.9511549895	0.262194089346
-62.9503858667	0.262495355927
-62.949615297	0.262793396
-62.9483644858	0.263269154308
-62.947109881	0.263736452784
-62.9458514827	0.264195291423
-62.9445892908	0.264645670225
-62.9433233054	0.265087589185
-62.9420535265	0.265521048303
-62.940779954	0.265946047575
-62.939502588	0.266362587
> -L"dykes_camp"
-62.796734928	0.019493508
-62.757473821	0.0391240610001
> -L"dykes_camp"
-63.953509896	1.389468182
-63.91781798	1.404934678
> -L"dykes_camp"
-64.443047321	0.706252687
-64.372853221	0.722314048
> -L"dykes_camp"
-64.495573923	0.132802584
-64.449174433	0.141725563
-64.40574927	0.153028003
> -L"dykes_camp"
-63.268426395	0.499834444
-63.242252324	0.530172572
-63.202991218	0.564674757
> -L"dykes_camp"
-51.871275546	0.290294541
-51.822496596	0.306950768
> -L"dykes_camp"
-51.855214185	0.286130485
-51.824281191	0.29802779
> -L"dykes_camp"
-51.67913407	0.352755393
-51.593473474	0.371196216
> -L"dykes_camp"
-51.783830354	0.314089151
-51.755276822	0.324201861
> -L"dykes_camp"
-51.851644993	0.347401605
-51.804650638	0.359893776
-51.769553588	0.368221889
> -L"dykes_camp"
-52.397909753	0.838165438
-52.314033753	0.864934374
-52.236106405	0.886944389
-52.182568532	0.910144133
-52.148661213	0.920256843
-52.090364418	0.929774687
-52.034447085	0.952379566
-52.000539765	0.958923084
-51.978529751	0.96189741
-51.958899198	0.958328219
> -L"dykes_camp"
-52.289703764	1.003537978
-52.2889959813	1.00386687268
-52.2882870883	1.00418774092
-52.287577085	1.00450058273
-52.2868659714	1.0048053981
-52.2861537475	1.00510218703
-52.2854404134	1.00539094954
-52.284725969	1.0056716856
-52.2840104144	1.00594439524
-52.2832937494	1.00620907843
-52.2825759742	1.0064657352
-52.2818570887	1.00671436552
-52.2811370929	1.00695496942
-52.2804159868	1.00718754688
-52.2796937705	1.0074120979
-52.2789704439	1.00762862249
-52.278246007	1.00783712064
-52.2775204598	1.00803759236
-52.2767938024	1.00823003765
-52.2760660347	1.0084144565
-52.2753371567	1.00859084891
-52.2746071684	1.00875921489
-52.2738760698	1.00891955444
-52.273143861	1.00907186755
-52.2724105419	1.00921615423
-52.2716761125	1.00935241447
-52.2709405728	1.00948064828
-52.2702039229	1.00960085565
-52.2694661627	1.00971303659
-52.2687272922	1.0098171911
-52.2679873114	1.00991331916
-52.2672462203	1.0100014208
-52.266504019	1.010081496
-52.2660576797	1.01012575019
-52.2656104102	1.01016719371
-52.2651623073	1.01020581755
-52.2647134679	1.01024161339
-52.2642639893	1.01027457347
-52.2638139672	1.01030469077
-52.2633634979	1.01033195885
-52.2629126771	1.01035637192
-52.2624616077	1.01037792448
-52.2620103771	1.01039661242
-52.2615590798	1.01041243182
-52.2611078098	1.0104253794
-52.2606566612	1.01043545245
-52.2602057258	1.01044264896
-52.2597550953	1.01044696744
-52.2593048609	1.01044840703
-52.258855199	1.01044696799
-52.2584061128	1.01044265116
-52.2579576909	1.01043545739
-52.2575100209	1.01042538809
-52.2570631908	1.01041244525
-52.256617285	1.01039663133
-52.2561723882	1.01037794933
-52.2557285838	1.01035640276
-52.2552859675	1.01033199638
-52.2548446074	1.0103047341
-52.2544045842	1.01027462087
-52.2539659768	1.01024166212
-52.2535288648	1.01020586383
-52.2530933233	1.01016723218
-52.252659428	1.01012577387
-52.252227253	1.010081496
-52.2520087971	1.01005729322
-52.2517887282	1.01003079435
-52.2515669656	1.01000198969
-52.2513434192	1.00997086756
-52.2511180069	1.00993741669
-52.2508906105	1.00990161971
-52.2506611177	1.00986345899
-52.2504294017	1.00982291343
-52.2501955237	1.00977999626
-52.2499591377	1.00973464646
-52.2497200791	1.0096868325
-52.2494781573	1.00963651624
-52.2492332068	1.00958366379
-52.248984947	1.00952821508
-52.2484773975	1.00940928055
-52.2479465179	1.00927747461
-52.2473944259	1.00913319477
-52.2468162033	1.00897516224
-52.2462027755	1.00880090009
-52.2456041959	1.00862547026
-52.2449420769	1.00842664848
-52.2442662238	1.00822014576
-52.242427723	1.00765381999
-52.2418695398	1.00748436642
-52.2413681248	1.00733455858
-52.240792897	1.00716643855
-52.2402550304	1.00701373488
-52.2397439645	1.00687345241
-52.2392543508	1.00674412955
-52.2389557992	1.00666797788
-52.2386633444	1.00659553182
-52.2383763466	1.00652663292
-52.2380943033	1.00646116068
-52.2378166707	1.00639899007
-52.2375431743	1.00634006084
-52.237273478	1.00628430058
-52.2370073016	1.00623165145
-52.2367439941	1.00618199013
-52.2364837374	1.00613535653
-52.2362263267	1.00609171391
-52.2359715847	1.0060510323
-52.2357193237	1.00601328206
-52.2354694212	1.0059784452
-52.2352217406	1.0059465027
-52.234976161	1.005917439
-52.2344926523	1.00586461703
-52.2340070607	1.00581516019
-52.2335194657	1.00576907659
-52.2330299489	1.00572637392
-52.232538591	1.00568705927
-52.2320454785	1.00565113955
-52.2315506967	1.00561862101
-52.2310543334	1.0055895094
-52.23055646	1.00556380909
-52.2300571836	1.00554152579
-52.2295565958	1.00552266358
-52.2290547895	1.00550722597
-52.2285518571	1.00549521582
-52.2280478963	1.00548663549
-52.2275430039	1.00548148662
-52.2270372784	1.00547977021
-52.226530695	1.00548148746
-52.2260234785	1.00548663885
-52.2255157306	1.00549522335
-52.2250075546	1.00550723922
-52.224499053	1.00552268405
-52.2239903329	1.00554155461
-52.2234815003	1.00556384697
-52.2229726625	1.00558955641
-52.2224639152	1.00561867824
-52.2219553798	1.00565120563
-52.2214471658	1.00568713158
-52.2209393837	1.00572644826
-52.2204321434	1.0057691472
-52.2199255577	1.0058152189
-52.2194197386	1.00586465317
-52.218914799	1.005917439
-52.2184707268	1.00596781841
-52.2180228584	1.00602349059
-52.217570984	1.00608448159
-52.2171148666	1.00615082336
-52.2166542932	1.00622254626
-52.2161889389	1.00629970027
-52.2157184973	1.00638233612
-52.2152426141	1.00647051603
-52.2147615914	1.00656417435
-52.2142743178	1.00666351798
-52.2137803115	1.00676864504
-52.2132789957	1.00687967822
-52.2127698965	1.00699672037
-52.2122520895	1.00711998198
-52.2117247195	1.00724966644
-52.2111867034	1.00738603991
-52.2107384493	1.00750262196
-52.2102814136	1.0076240981
-52.2098146376	1.00775072302
-52.209336867	1.00788283677
-52.2083433555	1.00816490283
-52.2072817907	1.00847570973
-52.206349283	1.00875520445
